3000,4.556519932041249,108.53479228174166,5352.381023891515
32.25427077848865,3494.609749742477,7
55.092889871736524,4268.112381723037,5
51.58804060109274,479.46961072487437,3
75.30250496846226,2999.100335659725,6
58.41344216653468,4225.00125848815,2
73.10484569802082,2713.699805825915,5
75.64947563722014,2875.1373626534296,2
64.23257152388474,3332.0468726462555,4
88.31903983022926,2410.7122136541443,1
1.491935892293235,5.85060032291526,5
83.42838146957263,1199.0852228608333,6
9.581152125709247,3227.0389544765853,8
0.8075890038584843,4446.997480382678,4
90.12673379208512,883.2681627099658,6
81.12103769843569,712.0159116249766,1
18.914071059978053,4878.768018172354,1
79.76983721766085,3472.2247778192154,5
92.70109953845623,1478.762148930704,3
25.93875935549239,548.2166065819264,6
41.79412563105051,4685.819016618151,1
72.68177163178812,2736.1988798109214,8
2.2197654526591752,4799.417057311716,3
70.82876315667528,845.7830982802701,1
56.02648769969766,3360.503128876224,8
16.18649422182412,3418.662527074512,10
54.28425643257279,318.33849922183316,5
102.55946349637266,1175.9544222309262,2
7.2065317124221755,2509.118041763302,3
79.05619262332583,540.6507169544849,2
105.01146375383108,3978.929772330058,2
53.55848821012208,3416.9963794253663,7
44.86567404403901,2482.7012123811933,10
90.89166017538297,754.8142735226155,7
7.522389926226429,4252.000460397133,2
62.8568621403259,5236.49576898013,2
49.881678651610784,2563.6941421874794,3
1.0943641718159176,4381.325145979234,9
89.4058100056688,5028.282047253072,3
104.94883666630395,3551.5196853217644,8
39.31198700481001,1208.1468172938023,9
36.79248191200392,1404.4887077474916,7
11.86852859768971,2158.5610432607314,1
47.9321927001985,3567.1187584066492,6
103.96389889649872,5021.1337699103,8
29.50354803739247,4779.90024929519,8
41.304667972088616,3198.300747277894,9
4.121488322928487,2782.72035178527,3
78.43570769191078,2779.72612096688,7
61.20356451958927,2099.6881804588456,10
46.64235459252724,5339.280223483357,4
49.05902862623912,515.7349866865601,3
8.17536389374517,4791.592368085968,6
102.2832487861424,1188.1010519593208,9
7.285455813031091,2136.166639746263,9
58.08899981650028,4910.148396807641,9
74.26569616627911,3592.0385371690877,5
75.08592301367074,3278.815236631609,8
48.83680000037375,2041.9233154638387,7
40.16944296907624,814.4493183685041,7
22.84077697705439,1620.8982570100427,1
15.572150790513403,440.12998228716685,10
98.4925912736317,4105.180146278734,1
71.85585859211098,5028.412869132906,7
85.40721487025289,4925.767704342699,10
78.87313517068787,1828.393594126961,6
21.269258100308534,4393.779734112495,6
78.62329842185193,2945.8765503350232,5
7.428017339351949,4064.5306146865573,10
46.16180009831188,2562.0887970940726,6
44.50977989953844,3654.4123308369512,10
32.68156838365492,578.4464479312599,5
9.768289286507583,1099.7421937412676,8
94.34146967467073,2071.412128851579,9
29.120618022232655,1333.0271420738277,1
74.11066665900383,4440.349506630252,8
59.4734572763914,3131.396844371659,1
97.01076430163849,4001.919124945235,6
21.295278381424485,1480.2733563945712,7
87.31673593772632,4647.173298317323,10
76.40081539581557,3665.7985973706304,10
